,comments,image,likes,link,post_id,post_text,post_url,shared_text,shares,text,time,video,video_thumbnail
10,2.0,,10.0,https://www.secsd.org/StaffDirectory.aspx,1714406775378268,"SEHS VIRTUAL ORIENTATION
Welcome to Sherburne-Earlville High School's Virtual Orientation for the 2020-2021 school year! Click for an overview of what all SEHS students can expect during the new school year.

If you still have questions, please call the HS Office at 607-674-7380 or use our online Staff Directory (https://www.secsd.org/StaffDirectory.aspx) to email HS staff members directly.

#WeAreSE #SEFamily #SEStrong #MaroonAndWhite #SEHSOrientation2020 #SchoolReopening",https://facebook.com/story.php?story_fbid=1714406775378268&id=462867017198923,"YOUTUBE.COM
Sherburne-Earlville High School Orientation (2020-2021)",6.0,"SEHS VIRTUAL ORIENTATION
Welcome to Sherburne-Earlville High School's Virtual Orientation for the 2020-2021 school year! Click for an overview of what all SEHS students can expect during the new school year.

If you still have questions, please call the HS Office at 607-674-7380 or use our online Staff Directory (https://www.secsd.org/StaffDirectory.aspx) to email HS staff members directly.

#WeAreSE #SEFamily #SEStrong #MaroonAndWhite #SEHSOrientation2020 #SchoolReopening

YOUTUBE.COM
Sherburne-Earlville High School Orientation (2020-2021)",2020-09-03 14:30:27,,
11,2.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118767945_1714400562045556_8905664860944171471_o.jpg?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=mYSsLmoDkoEAX9lXcie&_nc_ht=scontent-atl3-1.xx&tp=14&oh=155c6e109a86db8a6c73654eca2d495b&oe=5F857D60,52.0,https://www.secsd.org/SchoolReopening2020-2021.aspx,1714401892045423,"K-5 VIRTUAL STUDENTS: Get your device today!
Virtual-only students in grades K-5 picked up school-issued devices and met with their teachers Thursday morning in the Sherburne-Earlville Elementary School gymnasium.

If your family couldn’t make it this morning, an afternoon device pick-up session will run from 1-3 p.m. today in the same place.

Again, today’s device pick-up sessions are for SEES students (K-5) who have chosen our Virtual Learning platform to start the 2020-2021 school year.

For more information on our School Reopening, visit https://www.secsd.org/SchoolReopening2020-2021.aspx online.
#WeAreSE #SEFamily #MaroonAndWhite #SchoolReopening #DeviceDistribution2020",https://facebook.com/story.php?story_fbid=1714401892045423&id=462867017198923,,0.0,"K-5 VIRTUAL STUDENTS: Get your device today!
Virtual-only students in grades K-5 picked up school-issued devices and met with their teachers Thursday morning in the Sherburne-Earlville Elementary School gymnasium.

If your family couldn’t make it this morning, an afternoon device pick-up session will run from 1-3 p.m. today in the same place.

Again, today’s device pick-up sessions are for SEES students (K-5) who have chosen our Virtual Learning platform to start the 2020-2021 school year.

For more information on our School Reopening, visit https://www.secsd.org/SchoolReopening2020-2021.aspx online.
#WeAreSE #SEFamily #MaroonAndWhite #SchoolReopening #DeviceDistribution2020",2020-09-03 12:22:50,,
12,15.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118652452_1711614272324185_2367403155093864284_o.jpg?_nc_cat=102&_nc_sid=8024bb&_nc_ohc=t2Vt3Q7-Kk8AX9n7gi2&_nc_ht=scontent-atl3-1.xx&tp=14&oh=f757c493747f78fd44ee9183ad8e88d7&oe=5F854336,144.0,,1711615408990738,"WELCOME TO S-E!
The Sherburne-Earlville Central School District recently welcomed Shana Bugyi, Greg DuVall, Mary Ann Keene, John Kinney, Roma Matott, Jen Merlob and Tom Rende to its teaching staff.

Click on the photos below to find out more about our newcomers for the 2020-2021 school year!
#WeAreSE #SEFamily #MaroonAndWhite #NewTeachers2020 #SchoolReopening",https://facebook.com/story.php?story_fbid=1711615408990738&id=462867017198923,,0.0,"WELCOME TO S-E!
The Sherburne-Earlville Central School District recently welcomed Shana Bugyi, Greg DuVall, Mary Ann Keene, John Kinney, Roma Matott, Jen Merlob and Tom Rende to its teaching staff.

Click on the photos below to find out more about our newcomers for the 2020-2021 school year!
#WeAreSE #SEFamily #MaroonAndWhite #NewTeachers2020 #SchoolReopening",2020-08-31 20:00:17,,
13,0.0,,14.0,https://www.secsd.org/StaffDirectory.aspx,1711541108998168,"S-E FRESHMAN VIRTUAL ORIENTATION
Welcome to Sherburne-Earlville High School's Virtual Freshman Orientation for the 2020-2021 school year!

Click for important messages from SEHS Principal Nick Colosi and Assistant Principal Jamie Maistros, as well as an overview of what freshman students can expect during the new school year.

This virtual orientation replaces the traditional orientation as students are not yet permitted to meet their teachers or tour the school in person because of the COVID-19 pandemic and related restrictions.

If you still have questions, please call the HS Office at 607-674-7380 or use our online Staff Directory (https://www.secsd.org/StaffDirectory.aspx) to email HS staff members directly.

#WeAreSE #SEFamily #SEStrong #MaroonAndWhite #FreshmanOrientation2020 #SchoolReopening",https://facebook.com/story.php?story_fbid=1711541108998168&id=462867017198923,"YOUTUBE.COM
Sherburne-Earlville Freshman Orientation (2020-2021)",6.0,"S-E FRESHMAN VIRTUAL ORIENTATION
Welcome to Sherburne-Earlville High School's Virtual Freshman Orientation for the 2020-2021 school year!

Click for important messages from SEHS Principal Nick Colosi and Assistant Principal Jamie Maistros, as well as an overview of what freshman students can expect during the new school year.

This virtual orientation replaces the traditional orientation as students are not yet permitted to meet their teachers or tour the school in person because of the COVID-19 pandemic and related restrictions.

If you still have questions, please call the HS Office at 607-674-7380 or use our online Staff Directory (https://www.secsd.org/StaffDirectory.aspx) to email HS staff members directly.

#WeAreSE #SEFamily #SEStrong #MaroonAndWhite #FreshmanOrientation2020 #SchoolReopening

YOUTUBE.COM
Sherburne-Earlville Freshman Orientation (2020-2021)",2020-08-31 15:00:28,,
14,0.0,,12.0,https://www.secsd.org/protected/ArticleView.aspx?iid=52BUI2&dasi=3322,1711535985665347,"PHYSICALS, IMMUNIZATIONS & STUDENT TRAINING
Click below for important information about physicals, immunizations and student training in proper hand hygiene, wearing of face coverings, social distancing, and respiratory etiquette.
#WeAreSE #SEFamily #SEStrong #MaroonAndWhite #SchoolReopening2020",https://facebook.com/story.php?story_fbid=1711535985665347&id=462867017198923,"SECSD.ORG
Immunizations, Physicals, and Training Videos",12.0,"PHYSICALS, IMMUNIZATIONS & STUDENT TRAINING
Click below for important information about physicals, immunizations and student training in proper hand hygiene, wearing of face coverings, social distancing, and respiratory etiquette.
#WeAreSE #SEFamily #SEStrong #MaroonAndWhite #SchoolReopening2020

SECSD.ORG
Immunizations, Physicals, and Training Videos",2020-08-31 12:25:32,,
15,10.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118517942_1708872159265063_7562758600576244510_n.jpg?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=U3ovygyzFTMAX9TBX8f&_nc_ht=scontent-atl3-1.xx&tp=14&oh=dd4fed9e9b01eb9364d8fd14b6290974&oe=5F841F61,37.0,,1708880632597549,"ELEMENTARY NEWS

Letters with teachers and cohort assignments are being mailed. The high number of requested changes has delayed finalization of lists. We know that you need this information to plan, and we appreciate your patience in this process. If you need this information before you receive the mailing, you can call 607-674-7336 on Saturday, August 29th from 9:00 am to 12:00 pm or on Monday, August 31st from 8:00 am to 3:00 pm or email Ms. Halliday at hallidaya@seonline.org. Students in the Sherburne - Earlville Virtual Academy (SEVA) can pick up their devices and meet their teachers from 9-11 or 1-3 on September 3rd. UPK and K students can also visit their classrooms on September 3rd. Times for these visits will be in the packet mailed to you. Again, thank you for your patience!",https://facebook.com/story.php?story_fbid=1708880632597549&id=462867017198923,,0.0,"ELEMENTARY NEWS

Letters with teachers and cohort assignments are being mailed. The high number of requested changes has delayed finalization of lists. We know that you need this information to plan, and we appreciate your patience in this process. If you need this information before you receive the mailing, you can call 607-674-7336 on Saturday, August 29th from 9:00 am to 12:00 pm or on Monday, August 31st from 8:00 am to 3:00 pm or email Ms. Halliday at hallidaya@seonline.org. Students in the Sherburne - Earlville Virtual Academy (SEVA) can pick up their devices and meet their teachers from 9-11 or 1-3 on September 3rd. UPK and K students can also visit their classrooms on September 3rd. Times for these visits will be in the packet mailed to you. Again, thank you for your patience!",2020-08-28 16:10:15,,
16,0.0,,11.0,https://www.secsd.org/protected/ArticleView.aspx?iid=52BUGY&dasi=3322,1708874979264781,"ATTENTION SECSD FAMILIES!
Click below to read information regarding important items that need to be completed before students start classes in 2020-2021.
#WeAreSE #SEFamily #SEStrong #MaroonAndWhite #schoolsreopening",https://facebook.com/story.php?story_fbid=1708874979264781&id=462867017198923,"SECSD.ORG
Health Screening, Device Agreements, SchoolTool Accounts",24.0,"ATTENTION SECSD FAMILIES!
Click below to read information regarding important items that need to be completed before students start classes in 2020-2021.
#WeAreSE #SEFamily #SEStrong #MaroonAndWhite #schoolsreopening

SECSD.ORG
Health Screening, Device Agreements, SchoolTool Accounts",2020-08-28 15:59:29,,
17,2.0,,29.0,https://www.secsd.org/StaffDirectory.aspx,1706892126129733,"SEMS VIRTUAL ORIENTATION!
Welcome to Sherburne-Earlville Middle School's Virtual Orientation for the 2020-2021 school year!

Click below for important messages from SEMS Principal Jolene Emhof and Assistant Principal Brad Perry, as well as an overview of what students in grades 6-8 can expect during the new school year.

This virtual orientation replaces the traditional orientation as students are not yet permitted to meet their teachers or tour the school in person because of the COVID-19 pandemic and related restrictions.

If you still have questions, please call the MS Office at 607-674-7350 or use our online Staff Directory (https://www.secsd.org/StaffDirectory.aspx) to email MS staff members directly.

#WeAreSE #SEFamily #SEStrong #MaroonAndWhite #MSOrientation2020 #SchoolReopening",https://facebook.com/story.php?story_fbid=1706892126129733&id=462867017198923,"YOUTUBE.COM
Sherburne-Earlville Middle School Orientation (2020-2021)",19.0,"SEMS VIRTUAL ORIENTATION!
Welcome to Sherburne-Earlville Middle School's Virtual Orientation for the 2020-2021 school year!

Click below for important messages from SEMS Principal Jolene Emhof and Assistant Principal Brad Perry, as well as an overview of what students in grades 6-8 can expect during the new school year.

This virtual orientation replaces the traditional orientation as students are not yet permitted to meet their teachers or tour the school in person because of the COVID-19 pandemic and related restrictions.

If you still have questions, please call the MS Office at 607-674-7350 or use our online Staff Directory (https://www.secsd.org/StaffDirectory.aspx) to email MS staff members directly.

#WeAreSE #SEFamily #SEStrong #MaroonAndWhite #MSOrientation2020 #SchoolReopening

YOUTUBE.COM
Sherburne-Earlville Middle School Orientation (2020-2021)",2020-08-26 11:45:53,,
18,2.0,,11.0,https://www.secsd.org/protected/ArticleView.aspx?iid=52BAB0&dasi=3322,1706091726209773,"TECH TRAINING FOR PARENTS TONIGHT!
Join us at 6:30 p.m. tonight (8/25) to learn how to access SchoolTool, email, and remote-learning platforms. Participants may attend in person or virtually. Click the link below for more information!
#WeAreSE #SEFamily #SEStrong #MaroonAndWhite #TechTraining2020 #SchoolReopening2020",https://facebook.com/story.php?story_fbid=1706091726209773&id=462867017198923,"SECSD.ORG
Technology Training for Parents/Caregivers",11.0,"TECH TRAINING FOR PARENTS TONIGHT!
Join us at 6:30 p.m. tonight (8/25) to learn how to access SchoolTool, email, and remote-learning platforms. Participants may attend in person or virtually. Click the link below for more information!
#WeAreSE #SEFamily #SEStrong #MaroonAndWhite #TechTraining2020 #SchoolReopening2020

SECSD.ORG
Technology Training for Parents/Caregivers",2020-08-25 13:31:32,,
19,0.0,,15.0,https://www.secsd.org/protected/ArticleView.aspx?iid=52BAPY&dasi=3322,1702481079904171,"APPLY FOR BUS JOBS TODAY!
The Sherburne-Earlville Central School District is accepting applications for bus drivers and bus attendants for the 2020-2021 school year. Substitute positions for both are also available, and training can be provided. Click for more information!
#WeAreSE #SEFamily #SEStrong #MaroonAndWhite #SchoolBus2020",https://facebook.com/story.php?story_fbid=1702481079904171&id=462867017198923,"SECSD.ORG
SECSD seeking bus drivers, attendants",19.0,"APPLY FOR BUS JOBS TODAY!
The Sherburne-Earlville Central School District is accepting applications for bus drivers and bus attendants for the 2020-2021 school year. Substitute positions for both are also available, and training can be provided. Click for more information!
#WeAreSE #SEFamily #SEStrong #MaroonAndWhite #SchoolBus2020

SECSD.ORG
SECSD seeking bus drivers, attendants",2020-08-21 14:11:53,,
20,2.0,,55.0,,1702386296580316,,https://facebook.com/story.php?story_fbid=1702386296580316&id=462867017198923,,3.0,,2020-08-21 11:57:13,,
21,1.0,,8.0,https://www.bassett.org/news/face-masks-and-kids-how-help-little-ones-wear-them,1702318033253809,"Tips on how you can help our littles with face masks ... from the Bassett Healthcare Network and our School-Based Health Center.
#WeAreSE",https://facebook.com/story.php?story_fbid=1702318033253809&id=462867017198923,"BASSETT.ORG
Face Masks and Kids: How to Help Little Ones Wear Them",2.0,"Tips on how you can help our littles with face masks ... from the Bassett Healthcare Network and our School-Based Health Center.
#WeAreSE

BASSETT.ORG
Face Masks and Kids: How to Help Little Ones Wear Them",2020-08-21 10:23:05,,
22,9.0,,26.0,https://www.secsd.org/protected/ArticleView.aspx?iid=52BAB0&dasi=3322,1701669549985324,"TECHNOLOGY TRAINING FOR PARENTS
You can support your student with virtual learning this year, and we can help!

SECSD parents, guardians and caregivers are invited to join us at 6:30 p.m. Tuesday, August 25, in the Sherburne-Earlville Elementary School Cafeteria to learn how to access SchoolTool, email, learning platforms and more.

Click below to find out how you can participate in person or virtually through Zoom!
#WeAreSE #SEFamily #SEStrong #MaroonAndWhite #SchoolReopening2020
Sherburne, New York Sherburne New York The Sherburne News LLC Sherburne Public Library Earlville, New York Village of Earlville Earlville Free Library The Evening Sun thedailystar.com pressconnects.com / Press & Sun-Bulletin WBNG 12 News Observer-Dispatch Delaware-Chenango-Madison-Otsego BOCES",https://facebook.com/story.php?story_fbid=1701669549985324&id=462867017198923,"SECSD.ORG
Technology Training for Parents and Caregivers",40.0,"TECHNOLOGY TRAINING FOR PARENTS
You can support your student with virtual learning this year, and we can help!

SECSD parents, guardians and caregivers are invited to join us at 6:30 p.m. Tuesday, August 25, in the Sherburne-Earlville Elementary School Cafeteria to learn how to access SchoolTool, email, learning platforms and more.

Click below to find out how you can participate in person or virtually through Zoom!
#WeAreSE #SEFamily #SEStrong #MaroonAndWhite #SchoolReopening2020
Sherburne, New York Sherburne New York The Sherburne News LLC Sherburne Public Library Earlville, New York Village of Earlville Earlville Free Library The Evening Sun thedailystar.com pressconnects.com / Press & Sun-Bulletin WBNG 12 News Observer-Dispatch Delaware-Chenango-Madison-Otsego BOCES

SECSD.ORG
Technology Training for Parents and Caregivers",2020-08-20 16:37:41,,
23,7.0,,19.0,,299761741318554,"Edit: we are ALL OUT! Thanks for the great turn out S-E!

Greater Chenango Food Giveaway, 4pm-6pm, SECSD!",,,5.0,"Edit: we are ALL OUT! Thanks for the great turn out S-E!

Greater Chenango Food Giveaway, 4pm-6pm, SECSD!",2020-08-20 16:19:55,https://scontent-atl3-1.xx.fbcdn.net/v/t66.36281-6/48463702_1063067787540040_2553480436796133668_n.mp4?_nc_cat=107&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6Im9lcF9zZCJ9&_nc_ohc=QZXspI75onEAX97MjzW&_nc_ht=scontent-atl3-1.xx&oh=a80312e849c53c887ce17eeedd2af53e&oe=5F84C79D,
24,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118174510_1701477360004543_6642079912503974260_o.jpg?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=V6fRY-YfhacAX-5CFQr&_nc_ht=scontent-atl3-1.xx&tp=14&oh=c2c0ce82734ae7daacb59e42741c79ee&oe=5F84913C,16.0,,1701479390004340,"REMINDER: FREE FOOD TODAY!
We have 350 boxes of dairy & produce to give away today!

Who: All SECSD families
Where: SECSD Bus Garage
When: 4:00-4:30p - Senior citizens (65+) only
4:30-6:30p - Open to everyone

Note: One box of food per vehicle (no exceptions)
#WeAreSE #SEFamily #SEStrong #MaroonAndWhite",https://facebook.com/story.php?story_fbid=1701479390004340&id=462867017198923,,0.0,"REMINDER: FREE FOOD TODAY!
We have 350 boxes of dairy & produce to give away today!

Who: All SECSD families
Where: SECSD Bus Garage
When: 4:00-4:30p - Senior citizens (65+) only
4:30-6:30p - Open to everyone

Note: One box of food per vehicle (no exceptions)
#WeAreSE #SEFamily #SEStrong #MaroonAndWhite",2020-08-20 14:00:15,,
25,11.0,,18.0,https://www.secsd.org/protected/ArticleView.aspx?iid=52B2A2&dasi=3322,1701502773335335,"SCHOOL SUPPLIES!
Find out what your student needs for the 2020-2021 school year!
Click below to see Sherburne-Earlville's school supplies lists for elementary and middle school students!
#WeAreSE #SEFamily #SEStrong #MaroonAndWhite #SchoolSupplies2020 #SchoolReopening
Sherburne, New York Sherburne New York Earlville, New York Village of Earlville The Sherburne News LLC The Evening Sun Observer-Dispatch pressconnects.com / Press & Sun-Bulletin WBNG 12 News Delaware-Chenango-Madison-Otsego BOCES",https://facebook.com/story.php?story_fbid=1701502773335335&id=462867017198923,"SECSD.ORG
School Supplies: What you need for 2020-2021",28.0,"SCHOOL SUPPLIES!
Find out what your student needs for the 2020-2021 school year!
Click below to see Sherburne-Earlville's school supplies lists for elementary and middle school students!
#WeAreSE #SEFamily #SEStrong #MaroonAndWhite #SchoolSupplies2020 #SchoolReopening
Sherburne, New York Sherburne New York Earlville, New York Village of Earlville The Sherburne News LLC The Evening Sun Observer-Dispatch pressconnects.com / Press & Sun-Bulletin WBNG 12 News Delaware-Chenango-Madison-Otsego BOCES

SECSD.ORG
School Supplies: What you need for 2020-2021",2020-08-20 12:23:23,,
