id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1268595376426188801,1268595376426188801,1591291681000,2020-06-04,13:28:01,EDT,984905992549761024,afspartans31,Ash Fork Schools,,As we make plans for the new school year we would like to know what our families are thinking and feeling. Please help us make some important decisions by taking this survey:  https://www.surveymonkey.com/r/2JNCQ5G  pic.twitter.com/10zKZ5BzOo,[],['https://www.surveymonkey.com/r/2JNCQ5G'],['https://pbs.twimg.com/media/EZr0xaJXsAIhugq.jpg'],0,0,0,[],[],https://twitter.com/AFspartans31/status/1268595376426188801,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1266383832548282369,1266383832548282369,1590764408000,2020-05-29,11:00:08,EDT,984905992549761024,afspartans31,Ash Fork Schools,,Classroom Helpers  https://www.afjusd.org/article/254350?org=ash-fork-jusd-31 … pic.twitter.com/cAEABlKFFS,[],['https://www.afjusd.org/article/254350?org=ash-fork-jusd-31'],['https://pbs.twimg.com/media/EZMZYibXQAAdiWg.jpg'],0,0,0,[],[],https://twitter.com/AFspartans31/status/1266383832548282369,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1266021509920968707,1266021509920968707,1590678024000,2020-05-28,11:00:24,EDT,984905992549761024,afspartans31,Ash Fork Schools,,First Grade  https://www.afjusd.org/article/253742?org=ash-fork-jusd-31 … pic.twitter.com/D8CWabICif,[],['https://www.afjusd.org/article/253742?org=ash-fork-jusd-31'],['https://pbs.twimg.com/media/EZHP2pYXQAADsyT.jpg'],0,0,0,[],[],https://twitter.com/AFspartans31/status/1266021509920968707,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1265659051175706631,1265659051175706631,1590591607000,2020-05-27,11:00:07,EDT,984905992549761024,afspartans31,Ash Fork Schools,,Summer Is Here  https://www.afjusd.org/article/253225?org=ash-fork-jusd-31 … pic.twitter.com/G3yo6BdHlR,[],['https://www.afjusd.org/article/253225?org=ash-fork-jusd-31'],['https://pbs.twimg.com/media/EZCGMxjXQAAU4oK.jpg'],0,0,0,[],[],https://twitter.com/AFspartans31/status/1265659051175706631,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1265330478783107072,1265330478783107072,1590513269000,2020-05-26,13:14:29,EDT,984905992549761024,afspartans31,Ash Fork Schools,,"Despite COVID-19, 5 Ash Fork Seniors Graduate High School with Associates Degrees  https://www.afjusd.org/article/252802?org=ash-fork-jusd-31 … pic.twitter.com/VHNxEuDDR8",[],['https://www.afjusd.org/article/252802?org=ash-fork-jusd-31'],['https://pbs.twimg.com/media/EY9bXXgXQAIngrs.jpg'],0,0,0,[],[],https://twitter.com/AFspartans31/status/1265330478783107072,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1262837951500824577,1262837951500824577,1589919004000,2020-05-19,16:10:04,EDT,984905992549761024,afspartans31,Ash Fork Schools,,Cyris Terpstra all ready for graduation 🎓 pic.twitter.com/MkMzfJBLMX,[],[],['https://pbs.twimg.com/media/EYaAbIUXQAQHXap.jpg'],0,0,0,[],[],https://twitter.com/AFspartans31/status/1262837951500824577,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1261152040367075328,1261152040367075328,1589517052000,2020-05-15,00:30:52,EDT,984905992549761024,afspartans31,Ash Fork Schools,,Ash Fork Senior Class of 2020 pic.twitter.com/KZfv7RilnR,[],[],['https://pbs.twimg.com/media/EYCDGNkWoAAiOa-.jpg'],0,0,0,[],[],https://twitter.com/AFspartans31/status/1261152040367075328,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1261151747751456768,1261151747751456768,1589516982000,2020-05-15,00:29:42,EDT,984905992549761024,afspartans31,Ash Fork Schools,,Ash Fork Senior Class of 2020 pic.twitter.com/oACOESqdzH,[],[],"['https://pbs.twimg.com/media/EYCC0axWsAAuLdl.jpg', 'https://pbs.twimg.com/media/EYCC0tCXYAEBjlv.jpg', 'https://pbs.twimg.com/media/EYCC07fXgAcZujx.jpg', 'https://pbs.twimg.com/media/EYCC1JAXYAE2wxe.jpg']",0,0,0,[],[],https://twitter.com/AFspartans31/status/1261151747751456768,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1261116392767717381,1261116392767717381,1589508553000,2020-05-14,22:09:13,EDT,984905992549761024,afspartans31,Ash Fork Schools,,Ash Fork Senior Class of 2020 pic.twitter.com/yMHufWtAyP,[],[],"['https://pbs.twimg.com/media/EYBirBlXgAUzktG.jpg', 'https://pbs.twimg.com/media/EYBirOxXQAEySrb.jpg']",0,0,0,[],[],https://twitter.com/AFspartans31/status/1261116392767717381,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1261116029125775361,1261116029125775361,1589508466000,2020-05-14,22:07:46,EDT,984905992549761024,afspartans31,Ash Fork Schools,,Ash Fork Senior Class of 2020 pic.twitter.com/RHnSCAFyZZ,[],[],"['https://pbs.twimg.com/media/EYBiVbtXkAArkvC.jpg', 'https://pbs.twimg.com/media/EYBiVn6XkAA9qNc.jpg', 'https://pbs.twimg.com/media/EYBiV3iWAAAQunS.jpg', 'https://pbs.twimg.com/media/EYBiWFxX0AEFgt8.jpg']",0,0,0,[],[],https://twitter.com/AFspartans31/status/1261116029125775361,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1261115097277235201,1261115097277235201,1589508244000,2020-05-14,22:04:04,EDT,984905992549761024,afspartans31,Ash Fork Schools,,Ash Fork Senior Class of 2020 pic.twitter.com/fClsYIKxxC,[],[],"['https://pbs.twimg.com/media/EYBhfHdXQAAC1iP.jpg', 'https://pbs.twimg.com/media/EYBhfU4X0AgHHIT.jpg', 'https://pbs.twimg.com/media/EYBhfmGXQAcv1CO.jpg', 'https://pbs.twimg.com/media/EYBhfx9WkAAfbwy.jpg']",0,0,0,[],[],https://twitter.com/AFspartans31/status/1261115097277235201,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1261114095530643458,1261114095530643458,1589508005000,2020-05-14,22:00:05,EDT,984905992549761024,afspartans31,Ash Fork Schools,,Ash Fork Senior Class of 2020 pic.twitter.com/kKGXEjeTyp,[],[],"['https://pbs.twimg.com/media/EYBgkx3WkAU0Lbz.jpg', 'https://pbs.twimg.com/media/EYBglAPX0AEJmkJ.jpg', 'https://pbs.twimg.com/media/EYBglQzXsAMRl9R.jpg', 'https://pbs.twimg.com/media/EYBglgxXgAEYdjN.jpg']",0,0,0,[],[],https://twitter.com/AFspartans31/status/1261114095530643458,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1261036382643990530,1261036382643990530,1589489477000,2020-05-14,16:51:17,EDT,984905992549761024,afspartans31,Ash Fork Schools,,Kindergarten Class of 2020 pic.twitter.com/vVabjpt0Sk,[],[],['https://pbs.twimg.com/media/EYAZ6CiWsAA6Ytx.jpg'],0,0,0,[],[],https://twitter.com/AFspartans31/status/1261036382643990530,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1260726493703032834,1260726493703032834,1589415593000,2020-05-13,20:19:53,EDT,984905992549761024,afspartans31,Ash Fork Schools,,We are out of food boxes. We will be distributing again next Wednesday! Hope to see you there!,[],[],[],0,0,0,[],[],https://twitter.com/AFspartans31/status/1260726493703032834,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1260725224233893890,1260725224233893890,1589415291000,2020-05-13,20:14:51,EDT,984905992549761024,afspartans31,Ash Fork Schools,,Food boxes still available! Just drive up to the school and give your household size and your address.,[],[],[],0,0,0,[],[],https://twitter.com/AFspartans31/status/1260725224233893890,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1260694923130679296,1260694923130679296,1589408066000,2020-05-13,18:14:26,EDT,984905992549761024,afspartans31,Ash Fork Schools,,The food box delivery is running behind schedule. Pick up is now at 4:45.,[],[],[],0,0,0,[],[],https://twitter.com/AFspartans31/status/1260694923130679296,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1260346633893687297,1260346633893687297,1589325028000,2020-05-12,19:10:28,EDT,984905992549761024,afspartans31,Ash Fork Schools,,"We will be having a food box delivery every Wednesday @ 4:00 PM. All that you are required to do is sign a paper and state your address and household size. Do not exit your vehicle, we will load your box for you. We hope to see you tomorrow afternoon!",[],[],[],0,0,0,[],[],https://twitter.com/AFspartans31/status/1260346633893687297,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1260254608347332609,1260254608347332609,1589303087000,2020-05-12,13:04:47,EDT,984905992549761024,afspartans31,Ash Fork Schools,,"Ash Fork High School Graduation is on May 21, 2020 and the time has been changed from 6:00 PM to 7:00 PM.",[],[],[],0,0,0,[],[],https://twitter.com/AFspartans31/status/1260254608347332609,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1258221420372525057,1258221420372525057,1588818337000,2020-05-06,22:25:37,EDT,984905992549761024,afspartans31,Ash Fork Schools,,A big shoutout to Mrs. Tasha Ayala and Mrs. Valerie Coman for organizing and distributing these wonderful art projects for our elementary students! Check out some of their creations! More to follow! pic.twitter.com/YkUCOFgFbI,[],[],"['https://pbs.twimg.com/media/EXYZtE0U0AEo6Hm.jpg', 'https://pbs.twimg.com/media/EXYZtQdXQAAdy7s.jpg', 'https://pbs.twimg.com/media/EXYZtdiXYAAg5fm.jpg']",0,0,0,[],[],https://twitter.com/AFspartans31/status/1258221420372525057,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1255559792019550208,1255559792019550208,1588183756000,2020-04-29,14:09:16,EDT,984905992549761024,afspartans31,Ash Fork Schools,,St. Mary's Food bank will be delivering food boxes tomorrow. We will keep you posted as to what time to pick up.,[],[],[],0,0,0,[],[],https://twitter.com/AFspartans31/status/1255559792019550208,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1252304708296990721,1252304708296990721,1587407683000,2020-04-20,14:34:43,EDT,984905992549761024,afspartans31,Ash Fork Schools,,"""I just want to thank everyone that is making everything possible to help us students pass this year of school""--Katrena Keller

Thanks Katrena! pic.twitter.com/9RfxWIrLUP",[],[],['https://pbs.twimg.com/media/EWEUfuwXgAEjqVg.jpg'],0,0,0,[],[],https://twitter.com/AFspartans31/status/1252304708296990721,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1250113931470921729,1250113931470921729,1586885361000,2020-04-14,13:29:21,EDT,984905992549761024,afspartans31,Ash Fork Schools,,"We finally received some hotspots yesterday! There is a very limited supply. We are beginning distribution with High School today, and working our down through the classes. Only one device per family in need at this time. Thank you for your patience 😊. pic.twitter.com/kAgYD1wDOs",[],[],"['https://pbs.twimg.com/media/EVlL_b2XQAA0gx6.jpg', 'https://pbs.twimg.com/media/EVlL_rOWsAAiEuy.jpg']",1,0,1,[],[],https://twitter.com/AFspartans31/status/1250113931470921729,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1245756210630086657,1245756210630086657,1585846400000,2020-04-02,12:53:20,EDT,984905992549761024,afspartans31,Ash Fork Schools,,AzMerit Students pic.twitter.com/r58wRDbOll,[],[],"['https://pbs.twimg.com/media/EUnQqwUXgAI0hdR.jpg', 'https://pbs.twimg.com/media/EUnQq9BWkAAXQnV.jpg']",0,0,1,[],[],https://twitter.com/AFspartans31/status/1245756210630086657,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1245429015667769350,1245429015667769350,1585768390000,2020-04-01,15:13:10,EDT,984905992549761024,afspartans31,Ash Fork Schools,,New from Governor Doug Duecy pic.twitter.com/HCx4yONCPm,[],[],['https://pbs.twimg.com/media/EUinFsdXYAAp4UM.jpg'],0,0,0,[],[],https://twitter.com/AFspartans31/status/1245429015667769350,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1245123938662973442,1245123938662973442,1585695654000,2020-03-31,19:00:54,EDT,984905992549761024,afspartans31,Ash Fork Schools,,Center of Disease Control Guidelines pic.twitter.com/EkBHTIzGfl,[],[],['https://pbs.twimg.com/media/EUeRn4vXYAE0IhR.jpg'],0,0,0,[],[],https://twitter.com/AFspartans31/status/1245123938662973442,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1244652189664108545,1244652189664108545,1585583181000,2020-03-30,11:46:21,EDT,984905992549761024,afspartans31,Ash Fork Schools,,"Under the direction of Governor Doug Duecy, Ash Fork Schools are closed until the end of the school year.",[],[],[],0,0,0,[],[],https://twitter.com/AFspartans31/status/1244652189664108545,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1241451110000406531,1241451110000406531,1584819984000,2020-03-21,15:46:24,EDT,984905992549761024,afspartans31,Ash Fork Schools,,"As mandated by the state of Arizona, Ash Fork Schools will be closed through April 10th.",[],[],[],0,0,0,[],[],https://twitter.com/AFspartans31/status/1241451110000406531,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1241056819247751169,1241056819247751169,1584725978000,2020-03-20,13:39:38,EDT,984905992549761024,afspartans31,Ash Fork Schools,,"If you haven't already, please fill out our technology survey by Sunday, March 22nd.  https://www.surveymonkey.com/r/CSZWGYJ  
This survey will give us a better idea of what our students need. Thank you for your cooperation!",[],['https://www.surveymonkey.com/r/CSZWGYJ'],[],0,0,0,[],[],https://twitter.com/AFspartans31/status/1241056819247751169,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1239969957963653121,1239969957963653121,1584466850000,2020-03-17,13:40:50,EDT,984905992549761024,afspartans31,Ash Fork Schools,,We now have a COVID-19 Response and Resources page on our website:  http://www.afjusd.org/o/ash-fork-jusd-31/page/covid-19-response-and-resources …,[],['http://www.afjusd.org/o/ash-fork-jusd-31/page/covid-19-response-and-resources'],[],0,0,0,[],[],https://twitter.com/AFspartans31/status/1239969957963653121,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1239347404966592513,1239347404966592513,1584318421000,2020-03-15,20:27:01,EDT,984905992549761024,afspartans31,Ash Fork Schools,,A message from Governor Doug Ducey and Superintendent of Schools Kathy Hoffman: https://youtu.be/gnB0PnJafRc ,[],['https://youtu.be/gnB0PnJafRc'],[],0,0,0,[],[],https://twitter.com/AFspartans31/status/1239347404966592513,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1237770211270561797,1237770211270561797,1583942389000,2020-03-11,11:59:49,EDT,984905992549761024,afspartans31,Ash Fork Schools,,Coronavirus   https://www.afjusd.org/article/205261?org=ash-fork-jusd-31 … pic.twitter.com/IRfFL03Uj3,[],['https://www.afjusd.org/article/205261?org=ash-fork-jusd-31'],['https://pbs.twimg.com/media/ES1xco5WAAEE1bG.jpg'],0,0,0,[],[],https://twitter.com/AFspartans31/status/1237770211270561797,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1234526826355134464,1234526826355134464,1583169106000,2020-03-02,12:11:46,EDT,984905992549761024,afspartans31,Ash Fork Schools,,Middle School Volleyball schedule is now on the website! Check it out:  http://www.afjusd.org/o/ash-fork-jusd-31/athletics?filter=29244 … 🏐 🏐,[],['http://www.afjusd.org/o/ash-fork-jusd-31/athletics?filter=29244'],[],0,0,0,[],[],https://twitter.com/AFspartans31/status/1234526826355134464,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1233411584271224832,1233411584271224832,1582903212000,2020-02-28,10:20:12,EDT,984905992549761024,afspartans31,Ash Fork Schools,,NAU career and interview fest  🎓 pic.twitter.com/axcXGJ14N0,[],[],['https://pbs.twimg.com/media/ER31THiX0AAEoMK.jpg'],0,0,0,[],[],https://twitter.com/AFspartans31/status/1233411584271224832,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1233391451620433923,1233391451620433923,1582898412000,2020-02-28,09:00:12,EDT,984905992549761024,afspartans31,Ash Fork Schools,,Three Ways to Read a Book  https://www.afjusd.org/article/198171?org=ash-fork-jusd-31 … pic.twitter.com/5IBmnzTQXK,[],['https://www.afjusd.org/article/198171?org=ash-fork-jusd-31'],['https://pbs.twimg.com/media/ER3i_SFW4AAP-Lm.jpg'],0,0,0,[],[],https://twitter.com/AFspartans31/status/1233391451620433923,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1233055597630808064,1233055597630808064,1582818338000,2020-02-27,10:45:38,EDT,984905992549761024,afspartans31,Ash Fork Schools,,Test Taking Skills  https://www.afjusd.org/article/197569?org=ash-fork-jusd-31 … pic.twitter.com/OGOzDX8xnI,[],['https://www.afjusd.org/article/197569?org=ash-fork-jusd-31'],['https://pbs.twimg.com/media/ERyxiAjXUAUphk4.jpg'],0,0,0,[],[],https://twitter.com/AFspartans31/status/1233055597630808064,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
1232328544635805697,1232328544635805697,1582644995000,2020-02-25,10:36:35,EDT,984905992549761024,afspartans31,Ash Fork Schools,,2nd Quarter Team Building   https://www.afjusd.org/article/196259?org=ash-fork-jusd-31 … pic.twitter.com/8eujPg2vT3,[],['https://www.afjusd.org/article/196259?org=ash-fork-jusd-31'],['https://pbs.twimg.com/media/ERocR9RX0AEqskA.jpg'],0,0,0,[],[],https://twitter.com/AFspartans31/status/1232328544635805697,False,,0,,,,,,,"[{'user_id': '984905992549761024', 'username': 'AFspartans31'}]",,,,
