id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1240666865443233792,1240666865443233792,1584633005000,2020-03-19,11:50:05,EDT,3330040649,russellvillek12,Russellville Schools,,@RussellvilleK12 @RussellvilleCNP program continues. Churches helping deliver to those who can’t make it. #nomatterwhat #itsgreattobeagoldentiger pic.twitter.com/DG6MenLisd,"['russellvillek12', 'russellvillecnp']",[],"['https://pbs.twimg.com/media/ETe75IjXQAIPnce.jpg', 'https://pbs.twimg.com/media/ETe75HTWkAMo0m7.jpg', 'https://pbs.twimg.com/media/ETe75GbWkAA3DOR.jpg', 'https://pbs.twimg.com/media/ETe75JBXsAE7nLi.jpg']",0,3,11,"['#nomatterwhat', '#itsgreattobeagoldentiger']",[],https://twitter.com/RussellvilleK12/status/1240666865443233792,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}, {'user_id': '895328225232134145', 'username': 'RussellvilleCNP'}]",,,,
1240288470154842121,1240288470154842121,1584542789000,2020-03-18,10:46:29,EDT,3330040649,russellvillek12,Russellville Schools,,"All RCS students, we will soon be serving meals at RES. Today is Hamburger day! pic.twitter.com/X6M6UdTeT2",[],[],['https://pbs.twimg.com/media/ETZjh_tXYAAN6z_.jpg'],0,1,2,[],[],https://twitter.com/RussellvilleK12/status/1240288470154842121,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}]",,,,
1240109095488815105,1240109095488815105,1584500023000,2020-03-17,22:53:43,EDT,3330040649,russellvillek12,Russellville Schools,,We cannot stress enough how important it is for EVERYONE to fill out their census forms!! Follow @Westatrcs Principal Deanna Hollimon's lead and fill yours out ASAP! https://twitter.com/dbhollimon/status/1240088363924967424 …,['westatrcs'],['https://twitter.com/dbhollimon/status/1240088363924967424'],[],0,0,1,[],[],https://twitter.com/RussellvilleK12/status/1240109095488815105,False,https://twitter.com/dbhollimon/status/1240088363924967424,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}, {'user_id': '1226642143', 'username': 'Westatrcs'}]",,,,
1239989777098854401,1239989777098854401,1584471575000,2020-03-17,14:59:35,EDT,3330040649,russellvillek12,Russellville Schools,,A quick but sincere note of thanks to all the wonderful faculty and staff who have assisted in the shutdown. A very special thanks to our @RussellvilleCNP and custodial staff for going above and beyond.,['russellvillecnp'],[],[],0,1,18,[],[],https://twitter.com/RussellvilleK12/status/1239989777098854401,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}, {'user_id': '895328225232134145', 'username': 'RussellvilleCNP'}]",,,,
1239937507904626690,1239937507904626690,1584459113000,2020-03-17,11:31:53,EDT,3330040649,russellvillek12,Russellville Schools,,Currently serving PB & J and breakfast (for tomorrow) @RESelem (back drop-off line). Serving every weekday from 10:00am to 12:00pm. Hamburgers tomorrow!!!!  Thanks to @RussellvilleCNP for taking care of our kids. pic.twitter.com/FEB0jcUF8J,"['reselem', 'russellvillecnp']",[],['https://pbs.twimg.com/media/ETUkj08XgAcNwNR.jpg'],0,6,18,[],[],https://twitter.com/RussellvilleK12/status/1239937507904626690,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}, {'user_id': '2918359048', 'username': 'RESelem'}, {'user_id': '895328225232134145', 'username': 'RussellvilleCNP'}]",,,,
1239714649941184513,1239714649941184513,1584405979000,2020-03-16,20:46:19,EDT,3330040649,russellvillek12,Russellville Schools,,RCS Child Nutrition Program will be serving lunch (and breakfast for the next day) beginning tomorrow at RES cafeteria from 10:00 AM until 12:00PM. All RCS students are eligible and do not have to be present for pick-up. The meals will be drive through grab-and-go!,[],[],[],0,8,14,[],[],https://twitter.com/RussellvilleK12/status/1239714649941184513,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}]",,,,
1239564056127823873,1239564056127823873,1584370075000,2020-03-16,10:47:55,EDT,3330040649,russellvillek12,Russellville Schools,,For our middle and high school students and for those with younger children........................................Infected people without symptoms might be driving the spread of coronavirus more than we realized - CNN https://www.cnn.com/2020/03/14/health/coronavirus-asymptomatic-spread/index.html …,[],['https://www.cnn.com/2020/03/14/health/coronavirus-asymptomatic-spread/index.html'],[],0,0,0,[],[],https://twitter.com/RussellvilleK12/status/1239564056127823873,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}]",,,,
1239356431662530560,1239356431662530560,1584320574000,2020-03-15,21:02:54,EDT,3330040649,russellvillek12,Russellville Schools,,Please watch this video. It’s not about you!!!! https://twitter.com/WarOnDumb/status/1239270621466558464 …,[],['https://twitter.com/WarOnDumb/status/1239270621466558464'],[],0,15,13,[],[],https://twitter.com/RussellvilleK12/status/1239356431662530560,False,https://twitter.com/WarOnDumb/status/1239270621466558464,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}]",,,,
1239346653863215104,1239346653863215104,1584318242000,2020-03-15,20:24:02,EDT,3330040649,russellvillek12,Russellville Schools,,"IMPORTANT UPDATES!! 
Please see the letter below from Superintendent @Grimes75 that contains important information and updates. 

PLEASE NOTE ALL RCS SCHOOLS WILL CLOSE AFTER SCHOOL **TOMORROW** March 16, 2020. pic.twitter.com/vTVzvG28ue",['grimes75'],[],['https://pbs.twimg.com/media/ETMLL6iXYAEMOfj.jpg'],2,17,17,[],[],https://twitter.com/RussellvilleK12/status/1239346653863215104,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}, {'user_id': '37827951', 'username': 'Grimes75'}]",,,,
1239248939716665345,1239248163762057222,1584294946000,2020-03-15,13:55:46,EDT,3330040649,russellvillek12,Russellville Schools,,"More information will come through multiple outlets (social media, phone call, etc.) later today. Please bear with us as things are changing rapidly.  We will always do our very best to keep everyone informed as quickly as possible.",[],[],[],0,2,12,[],[],https://twitter.com/RussellvilleK12/status/1239248939716665345,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}]",,,,
1239248163762057222,1239248163762057222,1584294761000,2020-03-15,13:52:41,EDT,3330040649,russellvillek12,Russellville Schools,,All absences M-W will be excused and will NOT count against exam exemptions nor perfect attendance.,[],[],[],1,12,33,[],[],https://twitter.com/RussellvilleK12/status/1239248163762057222,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}]",,,,
1239010921164541952,1238659149325651968,1584238197000,2020-03-14,22:09:57,EDT,3330040649,russellvillek12,Russellville Schools,,We currently plan to serve meals 11:00 to 1:00. We will serve lunch “to go” to allow for social distancing as well as breakfast for the next day during this time.,[],[],[],0,2,5,[],[],https://twitter.com/RussellvilleK12/status/1239010921164541952,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}]",,,,
1238914297394270208,1238914297394270208,1584215161000,2020-03-14,15:46:01,EDT,3330040649,russellvillek12,Russellville Schools,,"PARENTS: 
Any parents who wish to keep their children at home Monday-Wednesday ahead of the official school closing are welcome to do so. Students who miss these days will be counted absent, but the absences will be excused. @Westatrcs @RESelem @RMSGoldenTigers @Russellville_HS","['westatrcs', 'reselem', 'rmsgoldentigers', 'russellville_hs']",[],[],0,5,7,[],[],https://twitter.com/RussellvilleK12/status/1238914297394270208,False,,0,,,,,,,"[{'user_id': '3330040649', 'username': 'RussellvilleK12'}, {'user_id': '1226642143', 'username': 'Westatrcs'}, {'user_id': '2918359048', 'username': 'RESelem'}, {'user_id': '3260671591', 'username': 'RMSGoldenTigers'}, {'user_id': '3413953295', 'username': 'Russellville_HS'}]",,,,
