id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1044288398456999937,1044288398456999937,1537812730000,2018-09-24,14:12:10,EDT,2919766195,butlercountyss,Butler Co Schools,,"Board Stands United with Ad Valorem Proposal, School System projecting collection of over 1000 signatures of support  https://www.butlerco.k12.al.us/site/default.aspx?PageType=3&DomainID=4&ModuleInstanceID=15&ViewID=6446EE88-D30C-497E-9316-3F8874B3E108&RenderLoc=0&FlexDataID=2846&PageID=1 …",[],['https://www.butlerco.k12.al.us/site/default.aspx?PageType=3&DomainID=4&ModuleInstanceID=15&ViewID=6446EE88-D30C-497E-9316-3F8874B3E108&RenderLoc=0&FlexDataID=2846&PageID=1'],[],0,2,1,[],[],https://twitter.com/butlercountyss/status/1044288398456999937,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1044287277944459265,1044287277944459265,1537812463000,2018-09-24,14:07:43,EDT,2919766195,butlercountyss,Butler Co Schools,,Congratulations W.O. Parmer Elementary for being the only school in Alabama to receive the gold distinction! https://twitter.com/aldotcom/status/1042967202989785088 …,[],['https://twitter.com/aldotcom/status/1042967202989785088'],[],0,1,4,[],[],https://twitter.com/butlercountyss/status/1044287277944459265,False,https://twitter.com/aldotcom/status/1042967202989785088,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1038146709606543361,1038146709606543361,1536348438000,2018-09-07,15:27:18,EDT,2919766195,butlercountyss,Butler Co Schools,,"McKenzie students created their first #Makerspace project based on the book, ""The Dot"" by @peterhreynolds . Students used the #Quiver app to create their own augmented reality DOTS. pic.twitter.com/lAjSG1GWxs",['peterhreynolds'],[],"['https://pbs.twimg.com/media/Dmg82MZW0AERlWg.jpg', 'https://pbs.twimg.com/media/Dmg82MaWsAAihwC.jpg', 'https://pbs.twimg.com/media/Dmg82MZW4AY1N8t.jpg', 'https://pbs.twimg.com/media/Dmg82MXXsAE5Kmg.jpg']",0,2,10,"['#makerspace', '#quiver']",[],https://twitter.com/butlercountyss/status/1038146709606543361,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}, {'user_id': '15309860', 'username': 'peterhreynolds'}]",,,,
1038143497092689926,1038143497092689926,1536347672000,2018-09-07,15:14:32,EDT,2919766195,butlercountyss,Butler Co Schools,,Dr. Strycker's Weekly Update https://www.butlerco.k12.al.us/Page/107 ,[],['https://www.butlerco.k12.al.us/Page/107'],[],0,1,1,[],[],https://twitter.com/butlercountyss/status/1038143497092689926,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1037365898238152710,1037365898238152710,1536162278000,2018-09-05,11:44:38,EDT,2919766195,butlercountyss,Butler Co Schools,,At least 8 million students miss 10% of the school year nationwide. Let’s help all students be in #SchoolEveryDay possible:  http://bit.ly/1oqfID7 ,[],['http://bit.ly/1oqfID7'],[],0,0,2,['#schooleveryday'],[],https://twitter.com/butlercountyss/status/1037365898238152710,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1035197685219901440,1035197685219901440,1535645335000,2018-08-30,12:08:55,EDT,2919766195,butlercountyss,Butler Co Schools,,Dr. Strycker's Weekly Update on the Ad Valorem Request  https://www.butlerco.k12.al.us/Page/107 ,[],['https://www.butlerco.k12.al.us/Page/107'],[],0,1,1,[],[],https://twitter.com/butlercountyss/status/1035197685219901440,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1032612112827383814,1032612112827383814,1535028887000,2018-08-23,08:54:47,EDT,2919766195,butlercountyss,Butler Co Schools,,Dr. Strycker's Weekly Update  https://www.butlerco.k12.al.us/Page/107 ,[],['https://www.butlerco.k12.al.us/Page/107'],[],0,2,4,[],[],https://twitter.com/butlercountyss/status/1032612112827383814,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1028003931752943616,1028003931752943616,1533930211000,2018-08-10,15:43:31,EDT,2919766195,butlercountyss,Butler Co Schools,,Dr. Stryckers Weekly Update  https://www.butlerco.k12.al.us/Page/107 ,[],['https://www.butlerco.k12.al.us/Page/107'],[],0,1,1,[],[],https://twitter.com/butlercountyss/status/1028003931752943616,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1025054030161227776,1025054030161227776,1533226900000,2018-08-02,12:21:40,EDT,2919766195,butlercountyss,Butler Co Schools,,"“Reorganization of Central Office Staff/Financial Concerns"" Press Release https://www.butlerco.k12.al.us//site/default.aspx?PageType=3&DomainID=4&ModuleInstanceID=15&ViewID=6446EE88-D30C-497E-9316-3F8874B3E108&RenderLoc=0&FlexDataID=2798&PageID=1 …",[],['https://www.butlerco.k12.al.us//site/default.aspx?PageType=3&DomainID=4&ModuleInstanceID=15&ViewID=6446EE88-D30C-497E-9316-3F8874B3E108&RenderLoc=0&FlexDataID=2798&PageID=1'],[],0,2,1,[],[],https://twitter.com/butlercountyss/status/1025054030161227776,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1021431280259526661,1021431280259526661,1532363169000,2018-07-23,12:26:09,EDT,2919766195,butlercountyss,Butler Co Schools,,Gearing up for the 2018-2019 school year! pic.twitter.com/A4OiGWS3bR,[],[],['https://pbs.twimg.com/media/DizaUy7XkAAySD6.png'],0,2,5,[],[],https://twitter.com/butlercountyss/status/1021431280259526661,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1021408994362109952,1021408994362109952,1532357855000,2018-07-23,10:57:35,EDT,2919766195,butlercountyss,Butler Co Schools,,Dr. Strycker's Welcome Back Message https://www.butlerco.k12.al.us/domain/89 ,[],['https://www.butlerco.k12.al.us/domain/89'],[],0,2,1,[],[],https://twitter.com/butlercountyss/status/1021408994362109952,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1004460746548432896,1004460746548432896,1528317078000,2018-06-06,16:31:18,EDT,2919766195,butlercountyss,Butler Co Schools,, http://www.butlerco.k12.al.us/News/11329 ,[],['http://www.butlerco.k12.al.us/News/11329'],[],0,0,0,[],[],https://twitter.com/butlercountyss/status/1004460746548432896,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1004350154688946176,1004350154688946176,1528290711000,2018-06-06,09:11:51,EDT,2919766195,butlercountyss,Butler Co Schools,,"Our District and school websites are being redesigned to serve you better. The new look launches June 15, 2018.",[],[],[],0,0,3,[],[],https://twitter.com/butlercountyss/status/1004350154688946176,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1000061040888090624,1000061040888090624,1527268107000,2018-05-25,13:08:27,EDT,2919766195,butlercountyss,Butler Co Schools,,LIONS DAY MEMORIAL DAY EVENT RELOCATED DUE TO HEAVY RAIN CHANCES - Butler County Schools  http://www.butlerco.k12.al.us/News/11328 ,[],['http://www.butlerco.k12.al.us/News/11328'],[],0,0,1,[],[],https://twitter.com/butlercountyss/status/1000061040888090624,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
999415463041003520,999415463041003520,1527114189000,2018-05-23,18:23:09,EDT,2919766195,butlercountyss,Butler Co Schools,,Dr. Strycker's Weekly Update  http://www.butlerco.k12.al.us/superintendent ,[],['http://www.butlerco.k12.al.us/superintendent'],[],0,1,1,[],[],https://twitter.com/butlercountyss/status/999415463041003520,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
998543597921239041,998543597921239041,1526906320000,2018-05-21,08:38:40,EDT,2919766195,butlercountyss,Butler Co Schools,,Butler County School System Approves Alternative School for Next Year  http://www.butlerco.k12.al.us/News/11327 ,[],['http://www.butlerco.k12.al.us/News/11327'],[],0,0,0,[],[],https://twitter.com/butlercountyss/status/998543597921239041,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
994593404196741120,994593404196741120,1525964520000,2018-05-10,11:02:00,EDT,2919766195,butlercountyss,Butler Co Schools,,From nothing to state champions - Georgiana Track Team http://www.wsfa.com/story/38149497/georgiana-high-school-celebrating-success-of-first-track-team#.WvRez5LZ480.twitter …,[],['http://www.wsfa.com/story/38149497/georgiana-high-school-celebrating-success-of-first-track-team#.WvRez5LZ480.twitter'],[],0,0,1,[],[],https://twitter.com/butlercountyss/status/994593404196741120,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
994199501983354881,994199501983354881,1525870607000,2018-05-09,08:56:47,EDT,2919766195,butlercountyss,Butler Co Schools,,"Georgiana Track Team Achieves Historical Wins at State Track Meet
 http://www.butlerco.k12.al.us/News/11324 ",[],['http://www.butlerco.k12.al.us/News/11324'],[],0,0,2,[],[],https://twitter.com/butlercountyss/status/994199501983354881,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
992389051931078656,992389051931078656,1525438962000,2018-05-04,09:02:42,EDT,2919766195,butlercountyss,Butler Co Schools,,"Dr. Strycker's Weekly Update on A Sense of Urgency
 http://www.butlerco.k12.al.us/superintendent ",[],['http://www.butlerco.k12.al.us/superintendent'],[],0,0,0,[],[],https://twitter.com/butlercountyss/status/992389051931078656,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
989242020026900481,989242020026900481,1524688651000,2018-04-25,16:37:31,EDT,2919766195,butlercountyss,Butler Co Schools,,Dr. Strycker's Weekly Update  http://www.butlerco.k12.al.us/superintendent ,[],['http://www.butlerco.k12.al.us/superintendent'],[],0,0,2,[],[],https://twitter.com/butlercountyss/status/989242020026900481,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
988392848063115264,988392848063115264,1524486193000,2018-04-23,08:23:13,EDT,2919766195,butlercountyss,Butler Co Schools,,"Butler County School System Discusses Budget – a Proactive Approach
 http://www.butlerco.k12.al.us/News/11321 ",[],['http://www.butlerco.k12.al.us/News/11321'],[],0,0,0,[],[],https://twitter.com/butlercountyss/status/988392848063115264,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
984188653093212162,984188653093212162,1523483834000,2018-04-11,17:57:14,EDT,2919766195,butlercountyss,Butler Co Schools,,"Dr Strycker's weekly update for April 11, 2018
 http://www.butlerco.k12.al.us/superintendent ",[],['http://www.butlerco.k12.al.us/superintendent'],[],0,0,0,[],[],https://twitter.com/butlercountyss/status/984188653093212162,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
983401096868753408,983401096868753408,1523296066000,2018-04-09,13:47:46,EDT,2919766195,butlercountyss,Butler Co Schools,,BCSS Parents: Please follow the link to complete the Title I Parent Survey and Culture/Climate Parent Survey  http://www.butlerco.k12.al.us/News/surveys18 ,[],['http://www.butlerco.k12.al.us/News/surveys18'],[],0,0,0,[],[],https://twitter.com/butlercountyss/status/983401096868753408,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
982363985818341376,982363985818341376,1523048800000,2018-04-06,17:06:40,EDT,2919766195,butlercountyss,Butler Co Schools,,"Georgiana Track Team Amongst Top Division I-A Teams in State
 http://www.butlerco.k12.al.us/News/11316#sthash.aF3ZazMG.dpbs …",[],['http://www.butlerco.k12.al.us/News/11316#sthash.aF3ZazMG.dpbs'],[],0,0,3,[],[],https://twitter.com/butlercountyss/status/982363985818341376,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
981683818603188229,981683818603188229,1522886635000,2018-04-04,20:03:55,EDT,2919766195,butlercountyss,Butler Co Schools,,Dr. Strycker's weekly update.  http://www.butlerco.k12.al.us/superintendent ,[],['http://www.butlerco.k12.al.us/superintendent'],[],1,1,1,[],[],https://twitter.com/butlercountyss/status/981683818603188229,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
976799424214130689,976799424214130689,1521722105000,2018-03-22,08:35:05,EDT,2919766195,butlercountyss,Butler Co Schools,,"Read Dr. Strycker's weekly update on The Butler County Commitment.
 http://www.butlerco.k12.al.us/superintendent ",[],['http://www.butlerco.k12.al.us/superintendent'],[],0,0,1,[],[],https://twitter.com/butlercountyss/status/976799424214130689,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
969314718006546434,969314718006546434,1519937612000,2018-03-01,15:53:32,EDT,2919766195,butlercountyss,Butler Co Schools,,Georgiana will play for the Class 1A Boys Championship today at 5:45 pm against Sacred Heart. You can listen live at  http://mixlr.com/ahsaaradio/  https://twitter.com/ahsaaradio/status/969271275951714304 …,[],"['http://mixlr.com/ahsaaradio/', 'https://twitter.com/ahsaaradio/status/969271275951714304']",[],1,0,1,[],[],https://twitter.com/butlercountyss/status/969314718006546434,False,https://twitter.com/ahsaaradio/status/969271275951714304,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
966432938605805570,966432938605805570,1519250542000,2018-02-21,17:02:22,EDT,2919766195,butlercountyss,Butler Co Schools,,"Read about The Butler County Commitment in Dr. Strycker's weekly update.
 http://www.butlerco.k12.al.us/superintendent ",[],['http://www.butlerco.k12.al.us/superintendent'],[],0,0,0,[],[],https://twitter.com/butlercountyss/status/966432938605805570,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
964272100310740992,964272100310740992,1518735358000,2018-02-15,17:55:58,EDT,2919766195,butlercountyss,Butler Co Schools,,"Read Dr. Strycker's weekly update on the Butler County School Board proceeding with the Butler County Commitment.
 http://www.butlerco.k12.al.us/superintendent ",[],['http://www.butlerco.k12.al.us/superintendent'],[],0,0,1,[],[],https://twitter.com/butlercountyss/status/964272100310740992,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
961368188716974080,961368188716974080,1518043012000,2018-02-07,17:36:52,EDT,2919766195,butlercountyss,Butler Co Schools,,Dr. Strycker's weekly BCSS update  http://www.butlerco.k12.al.us/superintendent ,[],['http://www.butlerco.k12.al.us/superintendent'],[],0,0,2,[],[],https://twitter.com/butlercountyss/status/961368188716974080,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
958844506773905410,958844506773905410,1517441319000,2018-01-31,18:28:39,EDT,2919766195,butlercountyss,Butler Co Schools,,Follow the link for Dr. Strycker's weekly update.  http://www.butlerco.k12.al.us/superintendent ,[],['http://www.butlerco.k12.al.us/superintendent'],[],0,0,0,[],[],https://twitter.com/butlercountyss/status/958844506773905410,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
956278727666814976,956278727666814976,1516829590000,2018-01-24,16:33:10,EDT,2919766195,butlercountyss,Butler Co Schools,,"Read about The Butler County Commitment in Dr. Strycker's weekly update.
 http://www.butlerco.k12.al.us/superintendent ",[],['http://www.butlerco.k12.al.us/superintendent'],[],0,0,1,[],[],https://twitter.com/butlercountyss/status/956278727666814976,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
954098109302431745,954098109302431745,1516309690000,2018-01-18,16:08:10,EDT,2919766195,butlercountyss,Butler Co Schools,,"Due to continuing hazardous road conditions from snow and ice, all Butler County Schools will remain closed on Friday, January 19, 2018.  We will resume our regular schedule on Monday, January 22, 2018.",[],[],[],0,1,2,[],[],https://twitter.com/butlercountyss/status/954098109302431745,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
953979925731651584,953979925731651584,1516281513000,2018-01-18,08:18:33,EDT,2919766195,butlercountyss,Butler Co Schools,,Follow the link for Dr. Strycker's BCSS weekly update.  http://www.butlerco.k12.al.us/superintendent ,[],['http://www.butlerco.k12.al.us/superintendent'],[],0,0,1,[],[],https://twitter.com/butlercountyss/status/953979925731651584,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
953715336997670912,953715336997670912,1516218430000,2018-01-17,14:47:10,EDT,2919766195,butlercountyss,Butler Co Schools,,"Due to continuing hazardous road conditions due to snow and ice, all Butler County Schools will remain closed on Thursday, January 18, 2018. School will resume on Friday, January 19th.",[],[],[],0,4,5,[],[],https://twitter.com/butlercountyss/status/953715336997670912,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
953338643732664321,953338643732664321,1516128619000,2018-01-16,13:50:19,EDT,2919766195,butlercountyss,Butler Co Schools,,"All Butler County Schools will be closed on Wednesday, January 17, 2018 due to potential inclement weather conditions. A decision regarding school on Thursday will be made tomorrow shortly after noon.",[],[],[],0,1,2,[],[],https://twitter.com/butlercountyss/status/953338643732664321,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
951175110861447168,951175110861447168,1515612793000,2018-01-10,14:33:13,EDT,2919766195,butlercountyss,Butler Co Schools,,"Dr. Strycker's weekly update for January 10, 2018  http://www.butlerco.k12.al.us/superintendent ",[],['http://www.butlerco.k12.al.us/superintendent'],[],0,0,0,[],[],https://twitter.com/butlercountyss/status/951175110861447168,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
948690969939070976,948690969939070976,1515020527000,2018-01-03,18:02:07,EDT,2919766195,butlercountyss,Butler Co Schools,,"Read about BCSS ""Pressing Forward"" in Dr. Strycker's weekly update.
 http://www.butlerco.k12.al.us/superintendent ",[],['http://www.butlerco.k12.al.us/superintendent'],[],0,0,0,[],[],https://twitter.com/butlercountyss/status/948690969939070976,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
941118795887804417,941118795887804417,1513215180000,2017-12-13,20:33:00,EDT,2919766195,butlercountyss,Butler Co Schools,,Read Dr. Strycker's Weekly Update  http://www.butlerco.k12.al.us/superintendent ,[],['http://www.butlerco.k12.al.us/superintendent'],[],0,1,1,[],[],https://twitter.com/butlercountyss/status/941118795887804417,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
938537620199628806,938537620199628806,1512599780000,2017-12-06,17:36:20,EDT,2919766195,butlercountyss,Butler Co Schools,,Dr. Strycker's weekly update on committing to the plan  http://www.butlerco.k12.al.us/superintendent ,[],['http://www.butlerco.k12.al.us/superintendent'],[],0,0,0,[],[],https://twitter.com/butlercountyss/status/938537620199628806,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
935971713644466177,935971713644466177,1511988020000,2017-11-29,15:40:20,EDT,2919766195,butlercountyss,Butler Co Schools,,"Dr. Strycker's weekly update on chasing perfection
 http://www.butlerco.k12.al.us/superintendent ",[],['http://www.butlerco.k12.al.us/superintendent'],[],0,0,0,[],[],https://twitter.com/butlercountyss/status/935971713644466177,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
931615877463724033,931615877463724033,1510949508000,2017-11-17,15:11:48,EDT,2919766195,butlercountyss,Butler Co Schools,,"Dr. Strycker's weekly update
 http://www.butlerco.k12.al.us/superintendent ",[],['http://www.butlerco.k12.al.us/superintendent'],[],0,0,1,[],[],https://twitter.com/butlercountyss/status/931615877463724033,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
928375065690898432,928375065690898432,1510176838000,2017-11-08,16:33:58,EDT,2919766195,butlercountyss,Butler Co Schools,,"Read Dr. Strycker's weekly update and message to our Veterans.
 http://www.butlerco.k12.al.us/superintendent ",[],['http://www.butlerco.k12.al.us/superintendent'],[],0,0,1,[],[],https://twitter.com/butlercountyss/status/928375065690898432,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
927968465482321920,927968465482321920,1510079897000,2017-11-07,13:38:17,EDT,2919766195,butlercountyss,Butler Co Schools,,Dr. Strycker conducting a book study with Greenville High Seniors pic.twitter.com/U5pk4Qt81y,[],[],['https://pbs.twimg.com/media/DODN_PRW0AApU6p.jpg'],0,0,1,[],[],https://twitter.com/butlercountyss/status/927968465482321920,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
927964321824600064,927964321824600064,1510078909000,2017-11-07,13:21:49,EDT,2919766195,butlercountyss,Butler Co Schools,,Students in Butler County Schools to Start “Leader in Me” Program   http://www.waka.com/2017/11/06/students-butler-county-schools-start-leader-program/ …,[],['http://www.waka.com/2017/11/06/students-butler-county-schools-start-leader-program/'],[],0,0,1,[],[],https://twitter.com/butlercountyss/status/927964321824600064,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
923584099478130689,923584099478130689,1509034583000,2017-10-26,12:16:23,EDT,2919766195,butlercountyss,Butler Co Schools,,Strycker wants to go from ‘good to great’ | The Greenville Advocate  https://shar.es/1PhDYQ ,[],['https://shar.es/1PhDYQ'],[],0,1,2,[],[],https://twitter.com/butlercountyss/status/923584099478130689,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
923318845758214145,923318845758214145,1508971341000,2017-10-25,18:42:21,EDT,2919766195,butlercountyss,Butler Co Schools,,Dr. Strycker's BCSS Weekly Update  http://www.butlerco.k12.al.us/superintendent ,[],['http://www.butlerco.k12.al.us/superintendent'],[],0,1,0,[],[],https://twitter.com/butlercountyss/status/923318845758214145,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
921462253005758464,921462253005758464,1508528695000,2017-10-20,15:44:55,EDT,2919766195,butlercountyss,Butler Co Schools,,Dr. Strycker's Weekly Update  http://www.butlerco.k12.al.us/superintendent ,[],['http://www.butlerco.k12.al.us/superintendent'],[],0,0,1,[],[],https://twitter.com/butlercountyss/status/921462253005758464,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
921402693985423360,921402693985423360,1508514495000,2017-10-20,11:48:15,EDT,2919766195,butlercountyss,Butler Co Schools,,McKenzie students learn about fire safety during @nfpa #FirePreventionWeek from McKenzie VFD & @smokey_bear pic.twitter.com/nrcwajO0fc,"['nfpa', 'smokey_bear']",[],"['https://pbs.twimg.com/media/DMl6yagW0AY8z3E.jpg', 'https://pbs.twimg.com/media/DMl6yagW0AUSEzs.jpg']",0,0,1,['#firepreventionweek'],[],https://twitter.com/butlercountyss/status/921402693985423360,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}, {'user_id': '15722647', 'username': 'NFPA'}, {'user_id': '21872782', 'username': 'smokey_bear'}]",,,,
918248870181732352,918248870181732352,1507762565000,2017-10-11,18:56:05,EDT,2919766195,butlercountyss,Butler Co Schools,,Read Dr. Strycker's words of encouragement in his weekly BCSS update  http://www.butlerco.k12.al.us/superintendent ,[],['http://www.butlerco.k12.al.us/superintendent'],[],0,0,3,[],[],https://twitter.com/butlercountyss/status/918248870181732352,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
918116965440466944,918116965440466944,1507731117000,2017-10-11,10:11:57,EDT,2919766195,butlercountyss,Butler Co Schools,,BCSS held its district @PoetryOutLoud competition on Tuesday. pic.twitter.com/QWeHyRy3sr,['poetryoutloud'],[],['https://pbs.twimg.com/media/DL3OfKQXUAAY1wK.jpg'],0,0,1,[],[],https://twitter.com/butlercountyss/status/918116965440466944,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}, {'user_id': '27951009', 'username': 'PoetryOutLoud'}]",,,,
917782063595642880,917782063595642880,1507651270000,2017-10-10,12:01:10,EDT,2919766195,butlercountyss,Butler Co Schools,,Vote for Georgiana's QB Jamichael Stallworth as the @wsfa12sports Fever Star Athlete of the Week!  http://fever12.pgtb.me/7qHj9b  #GEOPantherNation,['wsfa12sports'],['http://fever12.pgtb.me/7qHj9b'],[],0,1,2,['#geopanthernation'],[],https://twitter.com/butlercountyss/status/917782063595642880,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}, {'user_id': '63290261', 'username': 'wsfa12sports'}]",,,,
915662869571735552,915662869571735552,1507146014000,2017-10-04,15:40:14,EDT,2919766195,butlercountyss,Butler Co Schools,,Dr. Strycker's Weekly BCSS update  http://www.butlerco.k12.al.us/superintendent ,[],['http://www.butlerco.k12.al.us/superintendent'],[],0,0,0,[],[],https://twitter.com/butlercountyss/status/915662869571735552,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
913483390648770560,913483390648770560,1506626386000,2017-09-28,15:19:46,EDT,2919766195,butlercountyss,Butler Co Schools,,Dr. Strycker's September 28th Weekly Update  http://www.butlerco.k12.al.us/superintendent ,[],['http://www.butlerco.k12.al.us/superintendent'],[],0,0,0,[],[],https://twitter.com/butlercountyss/status/913483390648770560,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
912303191907356672,912303191907356672,1506345005000,2017-09-25,09:10:05,EDT,2919766195,butlercountyss,Butler Co Schools,,Georgiana School officials start first track team for students  http://www.wsfa.com/story/36402941/georgiana-school-officials-start-first-track-team-for-students#.WckAGO0Znbg.twitter …,[],['http://www.wsfa.com/story/36402941/georgiana-school-officials-start-first-track-team-for-students#.WckAGO0Znbg.twitter'],[],1,0,2,[],[],https://twitter.com/butlercountyss/status/912303191907356672,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
911343810692644864,911343810692644864,1506116271000,2017-09-22,17:37:51,EDT,2919766195,butlercountyss,Butler Co Schools,,Follow the link to read this week's update from Dr. Strycker.  http://www.butlerco.k12.al.us/superintendent ,[],['http://www.butlerco.k12.al.us/superintendent'],[],0,0,0,[],[],https://twitter.com/butlercountyss/status/911343810692644864,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
908672106157756416,908672106157756416,1505479287000,2017-09-15,08:41:27,EDT,2919766195,butlercountyss,Butler Co Schools,,Members of the Greenville High yearbook staff attended @TROYUnews J-Day today to learn about Journalism and Yearbook. #JDay pic.twitter.com/yN0XEiSj7C,['troyunews'],[],['https://pbs.twimg.com/media/DJw_npGVwAAQRf6.jpg'],0,0,2,['#jday'],[],https://twitter.com/butlercountyss/status/908672106157756416,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}, {'user_id': '19595764', 'username': 'TROYUnews'}]",,,,
908670713116155904,908670713116155904,1505478954000,2017-09-15,08:35:54,EDT,2919766195,butlercountyss,Butler Co Schools,,"Preschoolers who miss too much school don’t develop reading, math & social skills as quickly  http://bit.ly/1oqfID7  #SchoolEveryDay",[],['http://bit.ly/1oqfID7'],[],0,0,0,['#schooleveryday'],[],https://twitter.com/butlercountyss/status/908670713116155904,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
